"X1","X2","X3","X4","X5"
5.13098680707484,-8.27312809909698,-0.515625351875063,2.02432417604945,-0.187692805073641
-0.541151563836444,-7.28478132403089,1.26205477942399,-0.642814363459831,0.769489140272914
3.8820700056585,6.56351662607156,2.59319970427057,-2.38033254101636,-0.659857292128926
-2.33396277811397,-4.04760908983826,1.11966262814492,2.51870025056318,-0.824590622007938
2.61835299772847,-3.56344393207291,-2.44769610856008,-2.43365799434711,0.889658833274831
-3.6681925548614,5.52415536965438,-4.03745791835588,1.58232543543149,-0.91827891153974
3.59687474595201,-5.82243932793483,-1.5606427329652,-1.40925693569118,0.869421133633389
1.69348359073159,-7.64087178622796,-4.76741703257946,-1.9689893602576,-0.993434049982985
-0.730406897313224,2.40116792147627,-0.869372407796194,-2.19978177088761,0.718064407622553
2.20792668092037,-7.50432068764973,1.7470191600907,-1.79719537666518,-0.484213181888004
2.5732270065533,-6.62037774446456,6.43128361714401,1.65071410173545,0.138023998190132
0.956449758616122,-6.46710869130098,2.61841280110136,0.00780117851269932,0.0410343785194393
6.80754577136306,-3.4763977807034,-2.46866052447988,-1.13552101660123,0.99347396460136
3.70652832146705,-4.90971205765695,-1.55601309979421,0.705782982889898,0.963993123317028
-7.69074643125438,2.0635208916019,-1.36468332695537,1.42425477065612,0.0987127182384146
-1.66778043248969,11.5405469308585,-1.08308519059028,-0.983669396757029,0.0313204179169889
-0.644343640852986,-4.85224251039838,0.969571792406511,-2.90533596783379,0.0185768264855024
-8.71879179945234,-1.03522709499675,1.19058696873096,-0.520108334616186,0.777721109709841
-2.98195669062441,-1.87238560644479,3.71237324220843,-0.171226278281031,0.984654633709419
-3.05042500805862,0.889228903033424,-0.436933678791023,-2.07858245158724,0.970080563599755
-6.12379166583559,-0.752202271256937,4.0491720279258,-1.72514039269834,-0.975782030811146
-9.33955586206882,-10.6616248859379,-2.15712899321888,1.22475524754843,-0.572774900702115
13.7535915558224,-1.76821404957151,1.31514652229493,-0.0658223695986445,0.999909326340988
2.76930975646336,-0.59859356184836,0.804935341325183,0.279079487116254,-0.672988391383705
-4.36184397299537,0.100729743708391,0.940950415513799,2.56188154510099,-0.819272266040624
-1.88836164058898,5.97782511535473,2.51930172174466,-2.74395073702667,-0.432625925380771
3.13674464543328,7.24026766418172,1.28776372714924,-1.16497886376842,0.319515513354816
-6.62634133748512,10.9721098220596,3.61539556681858,-1.57199173755003,-0.826908469838829
-4.78334950631605,0.66887165942478,-2.22929824504376,-1.06145251901443,-0.364331935575959
12.8073167203895,4.41368662070223,-0.597489996155274,-1.89941608130679,-0.882788920809739
-3.1302164502573,-3.88904815642229,2.9313079397885,1.15111771873827,-0.555285739772736
-8.60698210080447,-1.17117181630028,-3.3511301762374,0.815482487793725,-0.0248692228695288
-7.05707176323091,-5.32948322224528,6.4704958396268,0.590159054414057,0.804999627423825
-5.46385043496446,7.26928749443532,1.47657485232777,-1.08243991626535,-0.908334054220355
-0.551304235947093,1.49911874692004,-2.18751051843963,-1.15070507571669,0.0904667949609262
4.09924175700713,6.18133204529821,-2.78190243126411,-0.981144489586403,0.875905057289726
-3.41650853193994,-1.85919644023975,-2.75471284467685,-1.5104813920174,0.976255912471894
5.32147108502569,1.21731753601578,-1.44078780345483,-0.141888664086483,0.410581924345577
6.40304035018626,7.6185722415737,3.57341662758752,2.59260124719055,-0.804763943740475
3.69005345491708,-8.86613159525914,1.97637393674818,0.953356676233195,0.965485294017125
2.10350003565828,5.87837158850903,-0.365853571795326,-1.60043809189024,-0.688577495773843
8.5092397153259,0.757511343512571,-4.95853167900195,-0.17951915791419,-0.0930321691221937
-5.13228712793852,9.39321412522797,0.8767278080813,0.199688942081917,0.564606941134305
-0.622168707969193,1.60592151385949,-0.0973691845672737,0.28625365419103,-0.955052913458721
-5.05891353355121,8.67631476987043,-5.42573154065492,1.32044571438986,0.973047431111809
6.46424960315194,-5.55560578379875,-0.858566328602615,-0.070026512121635,-0.0978352971538363
9.06670642982404,-0.59028128532654,-0.4073445904373,-0.575389602899418,-0.440182952451397
-0.865486667733201,-11.0084309200461,4.60364217807534,-0.591902251905051,-0.928806440381645
-2.22849754818353,2.86622909994553,0.374303526131513,1.96097215980172,-0.9999988456811
-1.16828698819397,-1.82329556753623,-3.13892556637312,-1.10652786576031,0.528461377797688
-5.68558359804284,-5.34457646048089,2.44655045107656,0.492071621635003,-0.925802187043229
-6.45625576946329,-0.394974810357485,2.20712169837049,-0.195268769619645,0.740470934728865
7.80306747905243,-1.60174774350829,-5.19233755773104,-1.51776422362053,-0.997558724107081
-8.14728622900612,-1.37806164794113,3.14270671598952,0.537475522472688,-0.071431283299666
-12.0626011375257,-5.14599630408799,-0.216478499429739,1.82110054873525,-0.990513856962089
-0.535128217930672,4.30854287156334,4.19026048313252,-1.11110082207434,0.996575130191852
-2.99348007780856,-10.5375503006159,3.90786856341523,-0.521251897009911,0.277267583012917
-3.85506915437906,-1.31364531998896,-2.99847220846062,-0.504071327896927,0.361349892421827
4.48864107687612,8.31150803051451,-0.457885271863521,1.24018913302467,-0.63121736050706
-6.26792862433855,5.27618675775771,-3.08993220902486,0.433628707286473,-0.0729407339720034
-3.74857267725271,12.0839966243253,-3.7821340272522,-0.6736371591076,-0.99434968315814
4.94811688302757,7.27247205548285,1.48747106632271,0.558773287029472,0.9252352887201
3.64101891537616,-4.13727303874671,-1.77447733059895,2.66764975776573,0.558412009504249
6.6323067566897,4.53119255102606,-4.36755760359133,1.70151596840728,0.965820494433928
3.08801564444551,1.21396792885595,0.234655780171558,0.941025371513098,-0.551152632003923
0.301896708214243,1.64816804874725,-0.832480543808033,1.63405539343757,0.463481434477462
-1.55469082114046,-1.99615044046844,-1.5249126014214,0.271583872072762,-0.954021145536967
7.26793497476202,0.533814999606457,5.02338076451052,-1.09327394802594,-0.883894776133353
5.34482741209953,-3.15138375415678,1.99106458140675,0.0305775618183676,0.732673263668499
-2.63364294762284,-8.07964927490401,1.43794828225145,-0.269981103204976,0.870083181671624
-7.26479979580321,6.81044124107563,-2.41132760225889,-0.448303695352359,0.00695765393130603
8.63078225882262,0.870565620837581,-3.05890061147847,1.75033288102627,-0.998921069346142
0.701586204742764,2.96089792732869,-0.681551934701962,-0.326954318932042,0.328965404077151
-2.1265231716824,7.41211700410542,3.57901491925864,-2.15221227802804,0.981629920802688
-5.0587286232757,3.4355196652038,0.729575938532964,0.940008564578532,0.981651020811383
-0.536635081913025,6.44629720422167,5.46994992024944,-0.625080845122785,0.978294276124069
1.51931163513277,-1.71871268524578,0.318569450035413,0.136236266583985,-0.960094050166753
6.37477813793681,-2.21953759999791,-6.04038566981187,0.620574026276544,0.966835822844898
8.10832725398219,-2.99231254401086,-5.95882918378209,-1.85961564158887,-0.687547833164194
-0.384222021913488,-4.76707386897826,0.807609281330341,-0.776218672449969,0.257582189516546
-0.15238323652796,-3.34934418771873,-0.0801525910708137,1.82160673070513,-0.997779186017439
-6.13957403770249,-3.33506147300152,-6.09180289522546,-1.93282983065189,0.414460939720137
-2.71992809832517,-8.66080623099952,-4.45281721051691,-0.814699662247942,0.042164165096017
2.69557604472601,3.1369602396316,1.16064477684457,2.43635095253956,0.899657838908067
0.231122440996266,5.60677139882457,1.91638886361726,2.28720663707646,-0.881607003571904
-5.69809054161924,4.24495508942587,6.11700605430613,-0.0982900697957463,0.98287428071615
3.65594616969323,-11.9564020895104,-2.72562026671419,0.463449899095114,0.756358994030831
-8.9684176741243,-3.5891488731729,-1.79212744112203,1.02106342922311,0.990450444429206
1.58199971264089,11.1134998193705,-4.94456463382525,2.1653785923556,0.469058756567256
-5.8447268560067,-9.75661242918278,-4.79134679028045,-1.31854327374388,-0.960083240246938
-3.37226356614143,4.12536753836072,-4.39939882082602,0.670204830363646,0.741041428077583
-1.15559857805559,-13.3646112393745,0.846337484899378,0.0278832561368756,-0.854463011289523
6.62445648553306,-0.430557533085746,0.351040915502623,-1.03559511191176,-0.609228256284625
10.4880012361393,-3.5637859794951,0.830703807932247,1.61592435685218,-0.981564281967105
3.19475771105474,-5.74709842461362,0.102234184542582,-0.885427957193891,-0.694106384405261
-2.79912676308102,-11.7301102155926,3.51815550727196,0.906754556194293,-0.934648794980833
8.05287403852988,-12.1501017294549,-0.154571246323562,1.5275633185914,0.0794183460427964
-1.16116132152745,-6.12653690901831,-1.43871913984739,0.175931770081268,-0.963511953432683
-8.9082885502717,-8.51893647843911,0.246650580078577,-1.25467270434369,-0.7122890056837
-7.42315981744886,-0.278627963120089,-3.1147924900082,1.26002459504377,-0.872051690173367
4.11115389687903,-9.3270441769754,1.95688800727458,0.241116928597407,-0.410112360915852
-4.37076069445888,0.964805813578356,-3.79817508268648,1.10207069787564,-0.923119393573825
9.56073566664536,6.20343483447082,3.93525507720276,-0.409518763236213,0.679828073780929
1.53546712340597,6.32495295505993,-2.08421198840499,2.31466423110472,-0.68922318057215
0.560746801358856,12.4029847104397,-1.98086701543735,0.700350386158543,0.421906386817703
-5.30686422656375,0.197041632133982,-4.78625691370984,0.754085280234278,-0.94400592678213
-6.04809775024774,-0.586038749180703,0.0437588245086738,1.05642001003252,0.944236231800767
-7.38819701384379,-4.73030390419046,-1.7561467611687,2.12399394378999,0.227478777097056
-3.27899549112554,2.30890496644447,-4.50599105497807,2.04556815096902,-0.486404062116546
-5.77273755592145,0.121574934668562,2.53684840842471,-2.39348991104759,-0.880661008210522
-4.58087255148111,-10.7069891745252,-2.19483179088408,0.97399381445835,0.117590833651232
2.66138660907114,1.68686617028226,1.46176007401782,0.462181758012885,-0.543486900424195
1.81844947506321,0.0115542089903578,-2.01133214799138,-1.65412369526321,-0.06148312920414
10.6658810115064,-0.353010311743646,-1.83429280560902,0.6588742850027,0.102269661864334
-1.45137427440133,4.55095802779768,-3.78126812569924,-2.78407392494577,-0.318992678695007
-8.82129747463248,1.77867650022941,-0.546917317788067,0.285448876655935,0.483328191653653
-10.6083138276097,4.11569343326045,3.39341802464355,-1.77217575849804,0.998182118867787
4.30456447672842,12.5035579867329,3.73665068279799,-1.76925184943735,-0.0133123646348103
-2.15656316208004,3.26771324253021,-0.338811567477673,1.04157270359097,0.300606074622206
-9.02545752739609,10.046321837144,-0.772776880956795,0.765812156217598,-0.9647945044186
0.984063855254095,3.63854589150308,-5.24667259698534,1.18413034568648,0.173362629167963
-2.31515595973363,-2.89727029569516,3.37215921502197,-1.92393071065277,0.910355467405708
4.21114213109449,-2.27242449616628,-1.70063907363363,-2.37993977415698,0.913218406376386
-3.75028260392138,2.23900783660876,5.28051640147188,0.870741145311535,-0.827383638435344
8.54592573509158,1.94494159873945,-1.67165962400002,1.37973958904829,-0.825357061530804
-4.14230193365433,7.93650631547552,-0.643486576076955,-0.671523096193933,-0.371183197787623
-5.2076195424952,4.08689116139148,3.788724703945,2.62379795546329,-0.781427053888933
-5.50772365413324,-0.677831430174022,-2.41073323134897,1.55095980297686,-0.936656191228151
-3.40405402409653,-1.48478884507064,-3.84142543863233,2.10688466997065,0.669810159097852
-10.3328666033977,-0.487617221887825,-3.41088837329027,-1.33244034646339,0.750964166294763
-10.326889900719,3.52405780144005,3.02502367994409,1.32569142333332,0.751692957656318
6.19060439007948,-0.608680958991161,-4.98247147037649,2.5085194392893,0.570773603496197
-7.09631103020485,-10.4900498734931,-1.78649828386453,0.616997928251387,0.55922940962878
1.6756604377476,1.88356351366154,-1.68424322764648,-0.899392514628441,-0.99882728550012
-5.37269336266187,11.1379003528657,-4.05814210533904,0.335949819958063,0.999943150185312
6.84299913450442,-10.5523351351739,4.08538451673572,2.08045797303157,-0.193818121626023
2.22987529857465,-4.52460708760353,2.79796655338337,2.84875222170429,0.527407070167569
2.27932339515165,4.60444866761408,-6.02699535171823,0.477466230260267,-0.699687824082749
6.67420553107398,-1.6259818826075,1.26693094621336,-1.76895720112395,-0.429343872544456
-2.48432751303951,-7.07061861918393,-4.4328195296592,0.945211220933664,0.317932692818922
7.97140029455118,-2.43699459448166,-1.89412084732529,1.3292408597228,0.885096961556549
10.9432398654117,-2.02579109140011,1.29129194958709,0.793365498507766,-0.0863979276723955
2.782832730958,-2.49841476554918,-5.5182881512883,0.3401680351151,0.135149730446729
2.84990769683933,6.68667338860966,-2.44293606489452,2.50210527906306,0.452305450325303
-8.45659966950583,-4.55631276511046,-6.18439542122903,0.360049262215203,-0.90914499650161
2.38717993954105,4.75230679098256,-0.830737405540765,-2.56126214485662,-0.564770673762731
-8.03159489115945,-7.71954141761577,1.18775051422588,2.3289685852294,0.909325785838847
-5.1951407816131,-5.75514111922642,-2.18683189953159,2.39949623817903,0.0408785593791904
-6.03446577027451,7.72272435304181,-1.98869583996984,-2.68699858499018,-0.122548947255247
3.40466953311979,-0.126921038892472,2.30930458552021,-0.470953539518164,0.64310779064932
4.11347087173794,5.32914275686927,-0.486210172129701,-1.10776685288464,0.502017891583328
-11.1339161835892,3.15783998858862,-2.39154975118274,0.960658109004337,0.111945437340738
3.67258641374772,0.635081926808918,3.88583982759691,0.533866620398828,-0.989301784286472
-9.5088465469626,-3.87763022576527,-1.32122601079404,1.28837069919556,0.993221008507903
0.0983607202443061,6.94469031224794,0.306549812157077,0.578238380575934,-0.284116421642957
5.21915978143922,-7.67704945074852,0.225640023282835,0.343294866085327,0.695082910533073
-7.19785491689093,-4.52607024858767,-3.11814920434344,1.36031304163451,0.916344054919968
3.40174506350081,2.69525648773612,-5.57328441695379,1.27688269627293,-0.28867543999369
-10.7761598159214,1.65268958098377,5.92929583446194,0.637647003854877,-0.734645159550201
9.61954991381147,-1.42458169940873,-1.62726381383773,0.66683766362425,0.970817288953276
-8.33068396352744,2.20806430592428,3.36813362787952,-1.0250587509798,-0.566007008972387
-5.4248315526483,-0.6321883542531,-3.76416291410445,-0.846976806726644,0.0951699509875235
5.34840822268461,-4.8149773934404,2.78126836572922,-0.745955704785968,0.745247218937006
9.98980362311013,-7.66002933490535,1.4501995211396,-2.16261037754156,0.950694698992663
-5.05122653665695,-1.26172678371128,-3.24099650233996,0.968890925738413,0.127845053329697
8.1825373752717,-5.63218648798238,1.41105172035667,1.56628893065857,0.969887269114286
-1.66970666458062,-8.29350548925148,-3.18874087953425,-2.35405332139867,0.877614593712621
-0.122413957842263,-11.0500622543125,2.55815558532532,2.5959425495658,0.80297736971288
9.03086150344621,5.02633000349597,-2.16014143016166,-2.8671517431659,-0.190096268835446
-4.25455762077287,6.69545171721239,-2.98131840634577,0.292697844287141,0.338883924879914
3.84630388105769,-7.56769801893588,6.8959453087499,0.149741105432531,-0.39863132595257
3.14049724034116,6.14293292056319,-0.278323620612164,-0.566095693261136,-0.392111282479846
0.455669147240661,-8.86410499804619,6.33449348812615,-1.74785985111931,-0.263101681184244
-6.6465132549759,-2.63829499749001,4.24941289054676,-1.09152292579219,0.512485421053159
3.94875883226013,-1.36240716266093,-2.7867826879749,1.28673369136728,-0.854021109264995
13.8740471171887,1.8599445940256,1.75705513232974,1.97823629851319,0.0877061847395093
3.30703005842457,8.805929729479,2.07279699180558,-1.44594619842889,-0.996800913150636
-2.05008565820475,-2.64645194312254,2.99611380319448,0.305048832532013,0.89980047981705
6.19057614743043,-1.21618425971616,4.27171789813952,1.39414639698373,-0.874803415786811
7.37433535081222,3.43146547246997,-1.89644741197059,-1.35952261824005,-0.86562351785842
-6.55105271512338,-1.19819407665796,6.64656845970613,-1.05816507495658,-0.222603871636473
-1.84733995551739,-3.78502230118596,-1.67622399707941,1.09848617993799,-0.451425895835864
8.12870389043228,-4.91962123683673,5.19121067539322,-0.0926460755042146,-0.805238674721497
-4.07940401041223,7.13381956478526,-4.87909563704288,-2.74090124836718,0.475128563908433
3.5504027292194,-3.83521611787664,-1.99790217687669,-2.28799102029675,-0.932654567933354
6.93676717699673,0.310318766524295,3.30905018701245,-2.73008995541654,0.625300109476245
-0.570410002995847,8.78736083527634,5.13737908722542,-1.14809256162626,-0.940750818363258
-9.60114801264359,-6.94216195102934,-0.0548153912433364,-1.82572928287331,-0.985788940532952
-2.45720412840675,4.75523370372042,-2.44130706074495,-1.38991027325893,-0.832506615466562
-7.43901998924465,-8.36533663897376,4.42276050460778,2.43111610873561,-0.552251473570678
5.80634499010273,1.62479938571384,0.389503762124221,-2.02053064425348,0.547436312419244
4.22874638846643,-7.13100683885115,1.18100595268596,0.0750258665686067,-0.619768540235076
-5.8559185481412,-11.0744143193387,-5.04518158453271,0.429906908614724,-0.583995538968383
-6.13504124452525,-0.0713060364338978,-3.82805558430329,-1.80963242990392,0.985084902016148
-5.69415092039824,7.02838422225235,-0.550214524563009,-0.645716836933476,0.452913408533338
4.90580797292929,-2.5448075508681,-1.24780826038607,-0.782292052470513,-0.839989150943536
-10.3013525516442,-0.0817580724412771,1.72975319733115,-1.03549150970763,0.880484413998056
2.36480293629663,-6.61827855213734,4.09792751448837,-1.07366477645509,0.423959599791435
8.77570198376382,-0.102815323695424,1.73020806727658,2.12464122124159,0.141997162504929
-2.68493761841169,0.691760758504031,1.40139767521477,0.340123714931198,0.836712410637379
0.18757906344787,-5.86664070655146,3.42749899706354,2.99482512506122,-0.0995067454694755
2.68059229973119,9.11812648085388,1.23467997291416,1.79281759670372,0.687198443434121
-3.90199741608664,-7.57618305500332,3.37555367823918,-1.10736509338026,-0.663784662190879
7.62344817938848,-4.27760515054599,2.2231884265636,-1.89724034918185,-0.855038163639647
5.73236939055665,-6.90367044860247,-2.9326434859159,-0.453164246183417,-0.181657086824938
-8.86108730556075,7.33877410585729,-1.3484534949264,2.39101279478647,-0.91500613981189
-8.93911042199439,7.51368679976341,5.8721247370841,0.423768059594669,0.283041060705302
0.972734995305352,6.45205460243143,2.63275979721356,-0.189059789674478,0.0212772062549657
-6.59385925754626,1.8209075145188,-0.520425065541508,-1.22993746726914,0.113391055750851
4.22056779879672,-10.6210945067292,5.36217794812242,1.08393702216268,-0.798962613659483
-5.08373451849727,-5.19511768843772,3.55147392522174,-2.1714424304279,0.979092244714611
-2.93993924904014,0.249600583893984,2.79500196557921,1.0369981816134,0.99861387732704
-2.81632764276224,1.30037238069569,2.74187579814022,0.457026818337373,-0.946288641606054
-1.18377337188982,9.55459386434622,1.50198186826363,-1.07054059161834,-0.996663923415647
-7.35425951727128,-9.19054257374672,4.11322258787558,-0.206322269794949,-0.913650722231058
1.5615075776826,-3.54559696797365,-1.39306793302861,-1.0268207864683,0.406460444621033
-6.34021737828573,-10.7884253010772,4.59651717396617,-1.17406468361794,-0.704590302413598
-5.71098229250738,0.500663385603001,1.07234670736074,-0.830562458148455,-0.956313749557517
-5.47277603087002,2.35839946323426,-2.84853349325185,-0.915356392791232,0.283622258101858
4.97027645417115,-3.08640582620934,-5.7425644610965,1.91373627323932,0.502363415955594
-0.690294354113742,-4.8245222868971,0.745909024314277,-1.07680612433095,0.745147964801525
-4.39354304193272,-3.65502757076641,4.05494373608384,1.16609316341528,0.748760036156775
11.8116664490971,1.63122016969372,-3.876119575312,1.70515597520734,0.959629894014078
-5.78771391223264,-3.21097826677986,2.03982671016355,1.65719004016499,-0.965633222242273
-0.45064313365962,4.78931724935718,-0.939953224473014,2.4205019083927,0.858497131232782
6.33528101337036,2.06706112945726,1.2063971217264,-1.51008209410415,-0.743878695791204
7.25583192698445,-0.653381837729649,2.13744593994031,2.36855394350532,0.33375250529083
1.84596246638451,-6.0397300711655,0.495515719200916,-1.85185979404712,0.415535977802434
4.65504434814814,-5.11160207735146,2.13575525552675,1.24521652650433,0.999535870831078
3.33636969441055,-10.4621617043468,3.0424587457616,-2.06497166303277,-0.996695373483444
-2.43117784013973,9.159272053901,-0.767311889413135,-0.479866216344947,-0.922977450668816
7.38796809745299,-6.57411558022356,-3.09274580675284,1.13744496626153,0.597199319010801
-8.00617135869804,-3.18562761908979,2.27934960340047,-1.14215185379726,-0.99999678482687
0.208672776914796,7.77358794048579,4.84944598356726,-0.519349893994678,-0.00795328972594597
-0.313275797789247,3.21183812738057,4.92811353396616,-0.791342518447541,0.251007092173562
3.54411980104816,3.0160718822263,3.85331521753629,0.829252047668326,0.784858275895993
0.295900850707332,-6.07123060923922,-0.779290588650706,-0.31846556470485,0.998874790661772
-2.05634224223567,-2.26773883228166,0.59388779540584,1.11553858047013,0.854857257057698
2.97733579819859,5.06903867749555,0.446480663488824,-1.17271435352538,0.984492878570649
6.37279295091902,-7.10421030700321,-4.73409113460035,0.256376588850893,-0.157122898641225
-1.90037513172216,6.19897486563874,0.415141603009901,1.27926198543481,-0.667817373920254
0.218712975763756,-4.84730187992696,2.65319828160642,-1.2792989155859,-0.698733706599483
2.23789957124703,1.65138398953957,-3.55385055509778,-1.30257391830221,-0.755331546656729
5.1132163894649,-6.66805323824669,3.0761378556223,-1.52329219142025,0.972734184090212
-0.56102028287176,3.64114539431493,-2.24922248953238,0.67989320522104,0.43927141189584
-8.9016403574492,-3.71324890476037,3.28407884387258,-0.997575313886153,0.311583079369148
-6.24520086596147,8.92199462634993,1.6539820878877,-0.905948454594456,0.486989103301211
6.03261781892976,-6.46789192993972,-4.37306722000147,-2.96379693278727,-0.0574500358232174
-4.40387711325257,-2.55423496145494,2.03485389472451,-0.89680619390267,-0.0817590128561447
-1.26743575478721,3.07911700568602,-1.09859096975727,-1.11162996918994,0.775156024668356
-5.22509709490352,4.17862076580707,4.85074737263753,2.69795499573946,0.46389690384658
0.966593407251073,-11.3394042231175,3.0650983989511,1.58036946529432,0.946646109649596
-8.32626721747418,-4.04647492868273,2.53487638398177,-2.50022129428958,-0.649230509914027
-9.98645036546049,3.22722983368513,-3.94743854154912,1.52929544957321,0.943822372684486
7.00442835290901,-0.138942107695317,-5.09462916507321,0.994767570495093,0.893822577259261
-10.6748584924425,3.63334515299071,-0.796738608305447,1.4346074357978,0.900983349726811
-9.42680388753521,-2.76672330269286,1.57799750727783,2.3891868965795,-0.495355282966447
-0.457907787114761,-4.59139076378194,-2.71850323319209,2.33942665679616,0.9312769021278
10.0759969254073,1.19086371975665,-2.56931926178212,-2.67423056710586,0.658443508269231
-3.67719582026031,-0.54935743306708,-3.12784434486624,-2.54467250061715,-0.512395297057925
-10.0979037723077,-1.14743892480288,-0.197060753369167,-0.881991429124606,-0.999556111153879
-7.11980747193979,-2.33867050072912,-5.19387199171052,-1.87728114584542,0.971255652005415
-1.8900462644943,-9.21255483823404,-4.3959098756834,-0.802225486566152,-0.1460367453371
-3.53326734070057,1.45154203595312,0.723161371462642,-1.6515848813025,-0.943722299422903
-1.15890592253543,8.387052185915,-2.79203982084125,-0.157362955202962,-0.572017873312026
-9.21849788046391,-7.46935961437462,-3.35314055420364,0.413218948362557,0.587288476703398
-3.75796366034316,1.26814162039399,-2.98465159267476,0.0346481714756956,-0.191735012872781
7.79242082237672,1.88492815716174,-5.02642653079132,-2.80120982880563,-0.181711904994349
-1.47310684104716,9.18896229030103,-2.59807249625451,-2.17521910213061,-0.900940791808285
5.53160061447641,-0.339750593244072,-0.834420533929366,-2.58477187773912,0.336751376788007
-2.38202700280313,10.6989651408897,0.970427144418017,-0.476341088499591,0.0922099060912302
-12.3255197795896,1.31090686811705,2.28286451345014,0.826423766076814,-0.673800294650023
7.75003401468329,6.14874806533359,5.31978158987991,-0.876135535134248,-0.990861709435221
3.91580484821155,3.81912960884517,-3.89615358706452,0.811414107408046,-0.26921180746096
7.93639643924353,-8.14301834564163,2.35348429561637,-0.993973078219228,0.0180833164703077
5.42462506003937,-10.4873543990306,-4.25364978606169,1.35771965168881,0.983223575112076
0.376473277200672,11.6482392501825,0.0199136204234451,-2.13441215679669,0.986755526555316
6.17589852922798,-2.96137528954802,2.81543267439578,-2.26896065138517,0.886311228316182
4.60899765935303,5.97106683162114,4.49696243692645,0.90545630061841,-0.294062440441495
-5.594556453264,-4.71876956710477,4.58540148319186,-2.5792168351499,0.754407964036878
5.93528375696264,-2.01353299196233,4.04833350645836,-2.3248621225245,0.933102308041011
-6.14742427767623,-1.33051892321896,-1.01810647687713,0.74873054847183,-0.989489509469789
8.03070655978589,9.19825798167049,-2.9116167769491,-0.585317261588401,0.675998311515206
-9.70937929166638,-0.289642949415786,1.2410006532418,1.45323694590567,-0.925202324688505
-5.15809269884664,-4.19465003318536,2.4577244516754,1.99447806775463,-0.945665071213572
7.88689301808963,-5.46525459510303,0.59022138429432,0.179112980679056,-0.952072906687715
2.35070014756693,3.25779363265678,-4.00494762350981,-2.14721346449694,-0.707405959423955
-2.71724777864751,-6.17003774963944,-5.05835951629149,1.74797540525004,-0.991861002971226
1.4988300407018,0.500462218140706,-2.2023942422188,-1.05266802823595,-0.202582315360157
2.9700765006978,7.37958880654454,-1.00219206658038,0.138074384132226,0.00765660581128736
9.43234410318251,-10.1500216796493,-3.67613096605571,-0.531494598210075,-0.271611105351007
5.92632635729384,-1.26789271143481,-2.74348717627325,-0.776521326165284,-0.112648804593135
1.95219881821718,5.98242151091763,-4.02749748019654,-1.35439296511359,0.803856217517263
1.90600976871401,-5.60898213487382,-0.426808170157777,-0.96709248946178,0.993404986189736
-2.73629434070464,1.57906722601545,2.99644273560663,0.32187947457259,0.960999710305372
-4.09621328847455,6.41772421357033,-1.46901778586979,0.724145680085754,0.811377709808008
0.0137810250940309,-5.28304245443419,1.19374183830809,0.174734470296435,0.303161768286215
9.21414407272929,-2.30968971563283,0.165629956277526,-1.04829759794608,-0.710989087765084
6.96134030054056,-5.30145918295001,-0.921469761842446,-0.500372802963882,0.517061417966413
10.3929532877147,-2.95483596031453,5.34229599861776,0.937931329930861,-0.970848605548517
6.29104701284528,-4.4793073602359,1.13497269162495,-0.645402954395706,-0.426931317191865
-9.81112349234417,6.46442596947484,-0.402887263410035,-1.3259363129103,0.756130659977037
5.44257717800881,-2.23031977273591,-3.46332911892679,2.72434654153689,-0.688747937905863
-5.00228718796818,-9.42450462273604,-0.401684110891137,-2.03509108998338,0.909838325038817
-9.36847047003645,-5.63664041364259,0.136891257335045,-0.430072392101579,0.521995846736464
5.12269245664897,-0.274584796478356,4.66196281061453,2.28199307851602,0.697138205071441
6.03746139482313,5.13309139745517,-1.02061228053008,-0.372773366919076,-0.0168015418431219
-1.98651325073,3.66954347296111,0.62947414127708,1.72752942498265,0.963358913089693
-4.22853431591473,-3.88731000811696,4.27741872034831,0.957378918790751,-0.684502783636199
-2.08400951239848,-7.1751471766712,6.49201366647499,-1.25991241837394,0.584250924824933
0.322517748282216,6.86237359486792,4.54466826300704,0.750717314452777,-0.172326100574264
1.95327652434172,-6.10110406417274,-2.97344259303222,1.25635734952047,-0.802850715802452
-3.16852975789645,-9.92061704552686,0.637320371060875,-0.780758908753402,0.951924141633479
-0.569227711492401,-12.5333956333418,1.7209130976991,-0.961276682218777,-0.704782169808573
-1.38675106105968,3.34484380847465,2.15297990048388,-2.77919442117434,-0.403218800968742
10.6211077603092,0.919420384888828,1.55084783123298,2.07135383143525,0.963818953889477
13.3539037862231,1.04603231301183,-1.72960981373644,1.03013646838639,0.999124162765594
-0.212571171059964,6.95663937701264,-3.00345619891206,2.62878617674624,0.656679617867545
1.38004364557821,4.86471755088792,0.120190290901231,-0.2056572028536,0.377763609559103
-7.20334507515557,-2.08642905190883,-4.75527925357942,-1.91163321342747,-0.997870367604686
-7.87314351057546,1.6748618841565,-2.68259156856279,0.826090949617187,-0.895334222571117
6.27350205899127,8.39502589958478,2.08257524232353,-1.06347234354637,0.721866806848798
-9.01500445302863,-2.01007186574126,-2.46880797387568,-2.06908840120725,0.911346070378258
-1.29546454593639,-12.921420489202,-0.806695304650924,1.19831616735084,0.91384442579777
9.26650751433359,-2.78990399438135,-1.91299895637325,2.14950670661243,-0.802928746551093
3.44825028049134,-1.58200193588708,-5.4392467002532,-0.654149561245092,0.314356204937259
3.30030341857904,6.76211107161905,3.14216098645661,-0.616087620613716,-0.232084571507122
